1	5.916666666666666	5.916666666666666	5.9083347222222224	0.019012296815200648	2500	0	4000	94	0	10000	61	58	100000	0	1908	false	2.357346133019869E-5	55	3852.1304652777785	166387.86953472224	495169	99958712	0	20	72667.42883504344	
1	6.4998055555555565	6.4998055555555565	6.024998611111111	0.03268236984760815	2500	0	4000	0	10	10000	59	59	100000	0	2491	false	7.060318713229062E-5	36	7051.35236111111	163188.6476388889	464181	99989847	0	27	81589.25889704864	
1	6.999999999999999	6.999999999999999	7.029166666666667	0.01736655489969136	2500	0	4000	0	0	10000	59	58	100000	0	1874	false	2.3594470046099816E-5	20	4080.0476319444438	166159.9523680556	494574	99968224	0	18	73303.0328335851	
1	8.124861111111112	8.124861111111112	7.866663888888889	0.009644401149691475	2500	0	4000	0	0	10000	60	62	100000	0	2516	false	2.3561820157908212E-5	23	4578.272916666668	165661.7270833334	492989	99980480	0	22	74692.4585963542	
1	4.666777777777778	4.666777777777778	4.933338888888889	0.012211855216049384	2500	0	4000	167	128	10000	75	74	100000	0	91	false	4.696845461654808E-5	67	5090.478833333333	165149.52116666664	508059	99980956	0	17	76120.87284645837	
1	118.00511111111112	118.00511111111112	123.83314444444444	41.90313440691351	2500	0	4000	1058	1277	10000	0	0	100000	0	376683	false	4.857230239047789E-5	21	7617.721444444444	162622.2785555555	494043	99985125	0	19	83168.72067819447	
1	14.625013888888889	14.625013888888889	14.670830555555556	0.031729776342592726	2500	0	4000	40	18	10000	2566	2561	100000	0	1416	false	0.0	0	5549.824875	164690.175125	496844	99992955	0	23	77401.8741201563	
1	5.458347222222223	5.458347222222223	5.5125013888888885	0.02325981035686734	2500	0	4000	144	0	10000	57	55	100000	0	1200	false	6.944184936626989E-5	77	641.7093958333335	169598.2906041667	506853	99971977	0	16	63714.36707763024	
1	28.448243055555558	28.448243055555558	29.29898472222222	0.548252008519482	2500	0	4000	0	0	10000	85	66	100000	0	4199	false	4.806679707559977E-5	20	4080.0476319444438	166159.9523680556	494574	99968224	0	18	73303.0328335851	
1	10.499944444444445	10.499944444444445	10.749997222222222	0.19566440886574116	2500	0	4000	168	104	10000	165	161	100000	0	1300	false	2.529129476203304E-5	23	4578.272916666668	165661.7270833334	492989	99980480	0	22	74692.4585963542	
1	5.833305555555556	5.833305555555556	6.200008333333333	0.8136172169830249	2500	0	4000	24	58	10000	26	26	100000	0	75	false	0.0	4	4043.73538888889	166196.26461111114	475298	99993654	0	25	73201.76706576392	
1	4.666666666666666	4.666666666666666	4.824994444444444	0.015894817716049482	2500	0	4000	58	13	10000	27	27	100000	0	0	false	2.4475525710413477E-5	15	3253.6454999999996	166986.35449999996	488326	99994106	0	19	70998.40388812503	
1	5.165777777777778	5.165777777777778	5.4333333333333345	25.80953052839508	2500	0	4000	421	767	10000	6	0	100000	0	1050	false	0.0	6	4187.8526111111105	166052.14738888887	500726	99956307	0	17	73603.67396923613	
1	13.332222222222224	13.332222222222224	12.366544444444443	2.007379420864197	2500	0	4000	679	666	10000	3	4	100000	0	408	false	4.9628252559474676E-5	22	2357.688930555555	167882.3110694445	498402	99998603	0	21	68499.80500508683	
1	3.6662777777777777	3.6662777777777777	5.450000000000001	25.83183763024693	2500	0	4000	319	237	10000	6	8	100000	0	583	false	0.0	8	1956.7211666666665	168283.27883333334	485016	99978235	0	24	67381.6061535417	
1	5.0	5.0	5.266583333333333	0.5563204242283948	2500	0	4000	63	52	10000	2	2	100000	0	1441	false	0.0	9	4538.092388888887	165701.9076111111	501886	99978686	0	20	74580.40514951391	
1	2.333333333333333	2.333333333333333	2.2666666666666666	0.051072235185185236	2500	0	4000	194	191	10000	0	0	100000	0	141	false	7.344145719500495E-5	40	5452.01201388889	164787.98798611117	484364	99980454	0	20	77129.09850373266	
1	2.5	2.5	2.4999999999999996	1.9721522630525295E-31	2500	0	4000	128	138	10000	3	4	100000	0	1483	false	2.3703703703682145E-5	48	23019.647013888894	147220.3529861111	478311	99989213	0	30	117501.02737626493	
1	2.5	2.5	2.4999999999999996	1.9721522630525295E-31	2500	0	4000	114	106	10000	3	3	100000	0	1408	false	4.740740740736429E-5	87	8128.643347222224	162111.3566527778	492552	99944005	0	21	84593.55413456602	
2	60.0	30.0	30.000000000000007	5.0487097934144756E-29	2500	0	8000	325	229	10000	159	153	100000	0	0	false	9.481481481490822E-5	25	4742.458055555556	165497.54194444444	500317	99992287	0	15	75150.32990243059	
2	95.99533333333333	47.99766666666667	38.49994444444444	16.97306625987654	2500	0	8000	602	784	10000	103	87	100000	0	54507	false	4.4727134863508145E-5	27	9198.16988888889	161041.83011111105	488092	99991435	0	22	87576.19627763893	
2	60.0	30.0	31.39984444444445	5.992969630123457	2500	0	8000	451	193	10000	4	4	100000	0	1408	false	4.508316753786734E-5	9	4538.092388888887	165701.9076111111	501886	99978686	0	20	74580.40514951391	
2	60.0	30.0	31.799999999999994	9.509720464197533	2500	0	8000	308	364	10000	4	4	100000	0	1324	false	0.0	19	5783.783541666665	164456.2164583334	489805	99958029	0	20	78054.32635182295	
2	266.57777777777784	133.28888888888892	145.45641025641027	31984.652187997028	2500	0	8000	2180	1960	10000	0	0	100000	0	42336	false	0.0	20	4080.0476319444438	166159.9523680556	494574	99968224	0	18	73303.0328335851	
2	0.0013333333333321207	6.666666666660604E-4	1.2000000000000002	0.9589336888888894	2500	0	8000	126	33	10000	0	0	100000	0	8	false	0.0	22	2357.688930555555	167882.3110694445	498402	99998603	0	21	68499.80500508683	
2	31.99977777777778	15.99988888888889	16.2333	0.5120748643209874	2500	0	8000	405	483	10000	3	2	100000	0	658	false	0.0	23	4578.272916666668	165661.7270833334	492989	99980480	0	22	74692.4585963542	
2	30.668666666666667	15.334333333333333	16.60007777777778	1.7059883976543209	2500	0	8000	516	334	10000	4	4	100000	0	4941	false	4.532507870066666E-5	27	9198.16988888889	161041.83011111105	488092	99991435	0	22	87576.19627763893	
2	30.0	15.0	15.333333333333332	0.4442593209876544	2500	0	8000	91	121	10000	0	0	100000	0	616	false	0.0	25	4742.458055555556	165497.54194444444	500317	99992287	0	15	75150.32990243059	
2	48.66622222222223	24.333111111111116	23.23346666666667	6.641427885925937	2500	0	8000	232	265	10000	0	1	100000	0	4183	false	0.0	26	6106.8434618055535	164133.15653819445	492227	99980133	0	16	78955.25970411027	
2	272.6657777777778	136.3328888888889	136.23310000000004	8.594110815925877	2500	0	8000	746	810	10000	0	0	100000	0	3500	false	0.0	27	9198.16988888889	161041.83011111105	488092	99991435	0	22	87576.19627763893	
2	6.667111111111112	3.333555555555556	3.266711111111111	0.9280062202469148	2500	0	8000	656	746	10000	0	2	100000	0	908	false	7.747758452001498E-5	36	7051.35236111111	163188.6476388889	464181	99989847	0	27	81589.25889704864	
2	27.999555555555553	13.999777777777776	13.599977777777777	0.3730786019753079	2500	0	8000	389	288	10000	0	0	100000	0	183	false	0.0	32	2757.406333333333	167482.59366666668	495266	99985555	0	22	69614.51691208336	
2	20.0	10.0	10.933333333333334	2.3268895555555575	2500	0	8000	478	130	10000	0	0	100000	0	91	false	0.0	34	8329.149055555557	161910.85094444445	480243	99992753	0	26	85152.7144286806	
2	25.332	12.666	13.666622222222225	21.695442328888905	2500	0	8000	276	115	10000	0	0	100000	0	16	false	0.0	36	7051.35236111111	163188.6476388889	464181	99989847	0	27	81589.25889704864	
2	20.0	10.0	10.399999999999999	1.4389336888888884	2500	0	8000	478	729	10000	0	0	100000	0	0	false	9.080556028390243E-5	29	3201.7183333333332	167038.28166666668	492671	99999164	0	18	70853.59200208336	
2	8.888888888880803E-4	4.4444444444404017E-4	0.6666444444444444	0.621540952592593	2500	0	8000	186	214	10000	0	0	100000	0	25	false	0.0	38	2055.418288194445	168184.58171180554	489528	99998670	0	20	67656.84775120228	
2	10.00011111111111	5.000055555555555	5.483311111111111	0.2967881995061729	2500	0	8000	65	5	10000	11	12	100000	0	133	false	4.9960629951674364E-5	55	3852.1304652777785	166387.86953472224	495169	99958712	0	20	72667.42883504344	
2	20.0	10.0	9.733355555555555	0.46184901185185157	2500	0	8000	453	346	10000	12	12	100000	0	116	false	4.5596535954770034E-5	57	2481.295954861111	167758.70404513887	506643	99986245	0	17	68844.51409411895	
2	5.0	2.5	2.4999999999999996	1.9721522630525295E-31	2500	0	8000	60	49	10000	12	12	100000	0	0	false	0.0	42	4740.537333333334	165499.46266666663	500791	99997125	0	19	75144.97348833336	
2	10.0	5.0	4.999999999999999	7.888609052210118E-31	2500	0	8000	16	16	10000	14	12	100000	0	0	false	0.0	43	5767.81988888889	164472.18011111114	495564	99989713	0	19	78009.80771513892	
2	6.999944444444444	3.499972222222222	278.6280694444444	75022.42398416947	2500	0	8000	63	47	10000	19	12	100000	0	108	false	0.0	44	6423.07474074074	163816.9252592592	492771	99839447	0	19	79837.14968324077	
2	7.000166666666666	3.500083333333333	261.16971666666666	66512.39395900305	2500	0	8000	95	15	10000	12	12	100000	0	116	false	0.0	45	1784.0721111111104	168455.92788888884	503707	99940889	0	17	66900.13109986113	
2	11.666111111111112	5.833055555555556	268.15698055555555	67649.36080643442	2500	0	8000	0	26	10000	19	12	100000	0	124	false	1.7067083879158086E-6	47	5577.245055555554	164662.75494444443	495715	99991040	0	25	77478.34214868059	
2	7.999833333333335	3.9999166666666675	317.00880555555557	98385.20425839677	2500	0	8000	21	37	10000	12	19	100000	0	766	false	0.0	47	5577.245055555554	164662.75494444443	495715	99991040	0	25	77478.34214868059	
2	9.5	4.75	285.77708888888884	82024.74452433483	2500	0	8000	21	32	10000	12	12	100000	0	141	false	0.0	48	23019.647013888894	147220.3529861111	478311	99989213	0	30	117501.02737626493	
2	11.99938888888889	5.999694444444445	281.574	79419.23001123796	2500	0	8000	58	69	10000	19	12	100000	0	133	false	1.1784976847180915E-5	54	3381.886913194444	166858.11308680556	497849	99957931	0	17	71356.03712917103	
2	10.0	5.0	292.01812222222225	87261.22719470128	2500	0	8000	81	48	10000	24	12	100000	0	174	false	0.0	50	2463.230194444445	167776.76980555552	494410	99987053	0	20	68794.13320475697	
2	12.00061111111111	6.000305555555555	289.2766833333334	85066.40989320469	2500	0	8000	65	54	10000	12	19	100000	0	291	false	7.421111942526291E-7	8	1956.7211666666665	168283.27883333334	485016	99978235	0	24	67381.6061535417	
2	9.333277777777777	4.666638888888889	268.86744166666665	81898.37471901503	2500	0	8000	16	53	10000	12	12	100000	0	116	false	7.585358843707689E-7	50	2463.230194444445	167776.76980555552	494410	99987053	0	20	68794.13320475697	
2	12.333222222222222	6.166611111111111	317.72934166666664	98610.69536997052	2500	0	8000	31	0	10000	12	12	100000	0	116	false	0.0	54	3381.886913194444	166858.11308680556	497849	99957931	0	17	71356.03712917103	
2	7.166666666666667	3.5833333333333335	307.30480000000006	103215.52231105663	2500	0	8000	0	31	10000	12	12	100000	0	125	false	0.0	55	3852.1304652777785	166387.86953472224	495169	99958712	0	20	72667.42883504344	
2	10.000055555555555	5.0000277777777775	318.3664638888889	110086.93357391376	2500	0	8000	48	48	10000	12	12	100000	0	133	false	0.0	56	19320.215916666668	150919.78408333336	447655	99975833	0	39	112502.83171883933	
2	6.833333333333333	3.4166666666666665	319.3907500000001	102483.294337977	2500	0	8000	0	37	10000	12	12	100000	0	133	false	0.0	57	2481.295954861111	167758.70404513887	506643	99986245	0	17	68844.51409411895	
2	9.333277777777777	4.666638888888889	258.56450277777776	62819.35075522878	2500	0	8000	0	5	10000	14	12	100000	0	91	false	8.434306977043964E-7	67	5090.478833333333	165149.52116666664	508059	99980956	0	17	76120.87284645837	
2	11.500388888888889	5.750194444444444	246.12263611111112	57304.600573546064	2500	0	8000	48	32	10000	12	12	100000	0	141	false	0.0	59	6868.734555555556	163371.26544444443	489148	99992440	0	23	81079.98349180559	
2	9.833333333333332	4.916666666666666	259.14679722222223	65570.0576375619	2500	0	8000	0	117	10000	12	19	100000	0	308	false	7.156112261054952E-5	4	4043.73538888889	166196.26461111114	475298	99993654	0	25	73201.76706576392	
2	20.333000000000002	10.166500000000001	263.4625083333334	65209.9365678068	2500	0	8000	0	32	10000	12	12	100000	0	133	false	5.368240069821335E-5	56	19320.215916666668	150919.78408333336	447655	99975833	0	39	112502.83171883933	
2	10.666444444444444	5.333222222222222	260.13121388888885	63781.273602041976	2500	0	8000	64	42	10000	12	12	100000	0	100	false	6.320635510045898E-5	48	23019.647013888894	147220.3529861111	478311	99989213	0	30	117501.02737626493	
2	27.832666666666665	13.916333333333332	278.16165277777776	74829.75354137845	2500	0	8000	26	31	10000	12	12	100000	0	133	false	9.701124716683013E-6	50	2463.230194444445	167776.76980555552	494410	99987053	0	20	68794.13320475697	
2	10.499833333333335	5.2499166666666675	280.36527777777775	76227.9527745145	2500	0	8000	15	0	10000	12	12	100000	0	141	false	9.305148902670597E-7	47	5577.245055555554	164662.75494444443	495715	99991040	0	25	77478.34214868059	
2	12.167000000000002	6.083500000000001	282.41550000000007	83879.38102291976	2500	0	8000	21	32	10000	12	12	100000	0	141	false	0.0	67	5090.478833333333	165149.52116666664	508059	99980956	0	17	76120.87284645837	
2	9.166722222222221	4.5833611111111106	301.04946666666666	91866.18360526353	2500	0	8000	69	145	10000	12	12	100000	0	116	false	8.737594704047574E-5	47	5577.245055555554	164662.75494444443	495715	99991040	0	25	77478.34214868059	
2	21.666555555555554	10.833277777777777	290.88275000000004	87790.25655880572	2500	0	8000	32	64	10000	19	12	100000	0	116	false	1.6759707088100487E-6	27	9198.16988888889	161041.83011111105	488092	99991435	0	22	87576.19627763893	
2	7.499777777777778	3.749888888888889	294.73879999999997	96067.58278316986	2500	0	8000	0	0	10000	16	19	100000	0	341	false	5.097671691627501E-7	54	3381.886913194444	166858.11308680556	497849	99957931	0	17	71356.03712917103	
2	11.83311111111111	5.916555555555555	329.75594166666673	109304.69932414652	2500	0	8000	37	58	10000	12	12	100000	0	100	false	8.747142083089004E-5	33	3367.7255555555557	166872.27444444448	491459	99999379	0	21	71316.54464305559	
2	13.000111111111112	6.500055555555556	301.3238138888888	90577.80606734891	2500	0	8000	16	95	10000	12	12	100000	0	141	false	8.668887680418921E-5	8	1956.7211666666665	168283.27883333334	485016	99978235	0	24	67381.6061535417	
2	6.833499999999999	3.4167499999999995	287.219825	80475.78042391359	2500	0	8000	43	69	10000	12	12	100000	0	134	false	9.937811357518044E-5	27	9198.16988888889	161041.83011111105	488092	99991435	0	22	87576.19627763893	
2	6.833333333333333	3.4166666666666665	299.4922694444444	87362.22748745556	2500	0	8000	48	80	10000	12	12	100000	0	158	false	0.0	77	641.7093958333335	169598.2906041667	506853	99971977	0	16	63714.36707763024	
2	6.833333333333333	3.4166666666666665	288.5082472222222	86002.49246772537	2500	0	8000	81	0	10000	12	12	100000	0	125	false	9.846631950912836E-5	59	6868.734555555556	163371.26544444443	489148	99992440	0	23	81079.98349180559	
2	6.833333333333333	3.4166666666666665	314.6889638888889	104515.65866501203	2500	0	8000	5	79	10000	12	12	100000	0	149	false	4.771709727050403E-7	21	7617.721444444444	162622.2785555555	494043	99985125	0	19	83168.72067819447	
2	6.833277777777777	3.4166388888888886	285.2966666666666	92235.84391023673	2500	0	8000	0	16	10000	12	12	100000	0	166	false	1.0518968561706591E-4	34	8329.149055555557	161910.85094444445	480243	99992753	0	26	85152.7144286806	
2	9.833277777777777	4.916638888888889	263.1264111111111	69386.23553735057	2500	0	8000	58	26	10000	12	12	100000	0	141	false	8.0511735109013E-5	4	4043.73538888889	166196.26461111114	475298	99993654	0	25	73201.76706576392	
2	7.5	3.75	3.725	0.008398612499999994	2500	0	8000	16	120	10000	12	12	100000	0	108	false	1.8997895854068583E-4	32	2757.406333333333	167482.59366666668	495266	99985555	0	22	69614.51691208336	
2	12.000444444444444	6.000222222222222	6.799933333333333	1.0480476449382716	2500	0	8000	768	799	10000	3	1	100000	0	1100	false	1.2399483489389018E-4	6	4187.8526111111105	166052.14738888887	500726	99956307	0	17	73603.67396923613	
2	133.98733333333334	66.99366666666667	52.20007777777778	95.89110268654322	2500	0	8000	764	797	10000	28	22	100000	0	591	false	9.745001528048822E-5	4	4043.73538888889	166196.26461111114	475298	99993654	0	25	73201.76706576392	
2	458.8014444444439	229.40072222222196	475.6058361111111	65710.68960033124	2500	0	8000	1596	1279	10000	78	5200	100000	0	758	false	0.0	6	4187.8526111111105	166052.14738888887	500726	99956307	0	17	73603.67396923613	
2	0.0013333333333321207	6.666666666660604E-4	0.9666666666666666	0.9420818987654329	2500	0	8000	273	68	10000	4	0	100000	0	16	false	8.846717573016446E-5	23	4578.272916666668	165661.7270833334	492989	99980480	0	22	74692.4585963542	
2	6.999944444444444	3.499972222222222	3.458333333333333	0.011449077160493832	2500	0	8000	32	0	10000	12	12	100000	0	166	false	0.0	8	1956.7211666666665	168283.27883333334	485016	99978235	0	24	67381.6061535417	
2	941.7573333333335	470.87866666666673	486.44501944444454	82143.69036154015	2500	0	8000	1810	2501	10000	5364	45	100000	0	116	false	0.0	9	4538.092388888887	165701.9076111111	501886	99978686	0	20	74580.40514951391	
2	6.833333333333333	3.4166666666666665	3.4333333333333327	0.006660650154321003	2500	0	8000	104	27	10000	12	12	100000	0	125	false	4.715184186881934E-5	32	2757.406333333333	167482.59366666668	495266	99985555	0	22	69614.51691208336	
2	1795.356166666667	897.6780833333335	193.5142861111111	57738.241515664056	2500	0	8000	987	3993	10000	7017	1956	100000	0	133	false	1.5238224843912205E-6	47	5577.245055555554	164662.75494444443	495715	99991040	0	25	77478.34214868059	
2	9.166777777777778	4.583388888888889	4.6916722222222225	0.007008982993827198	2500	0	8000	5	49	10000	12	12	100000	0	108	false	9.491048818888413E-5	48	23019.647013888894	147220.3529861111	478311	99989213	0	30	117501.02737626493	
2	1429.871277777778	714.935638888889	191.52549166666668	81579.57546838876	2500	0	8000	390	4477	10000	4670	243	100000	0	125	false	5.205397073251137E-6	67	5090.478833333333	165149.52116666664	508059	99980956	0	17	76120.87284645837	
2	1860.3099444444447	930.1549722222223	509.5501333333334	66797.33558187497	2500	0	8000	1367	3111	10000	9625	81	100000	0	100	false	5.855739141350193E-5	56	19320.215916666668	150919.78408333336	447655	99975833	0	39	112502.83171883933	
2	396.08238888888894	198.04119444444447	152.04387222222223	36160.26202105929	2500	0	8000	86	913	10000	4544	46	100000	0	108	false	0.0	15	3253.6454999999996	166986.35449999996	488326	99994106	0	19	70998.40388812503	
2	1549.0073888888892	774.5036944444446	293.94631944444444	33558.8503047823	2500	0	8000	1142	3924	10000	4797	209	100000	0	100	false	0.0	16	3318.509444444445	166921.4905555556	499452	99950221	0	15	71179.29321319448	
2	179.6152777777772	89.8076388888886	13.175255555555523	652.507366660613	2500	0	8000	0	263	10000	14	5168	100000	0	774	false	4.672229778271775E-5	26	6106.8434618055535	164133.15653819445	492227	99980133	0	16	78955.25970411027	
2	70.00177777777779	35.000888888888895	38.300022222222225	21.789978513086407	2500	0	8000	557	714	10000	26	20	100000	0	533	false	0.0	18	4169.05838888889	166070.94161111108	496364	99995145	0	17	73551.26158201392	
2	1077.5352222222223	538.7676111111111	606.0723611111111	40900.29230395789	2500	0	8000	1218	784	10000	45	45	100000	0	158	false	0.0	19	5783.783541666665	164456.2164583334	489805	99958029	0	20	78054.32635182295	
2	182.91549999999947	91.45774999999973	12.548688888888863	691.8543455849956	2500	0	8000	0	252	10000	14	5164	100000	0	558	false	0.0	20	4080.0476319444438	166159.9523680556	494574	99968224	0	18	73303.0328335851	
2	1346.3416666666667	673.1708333333333	411.68269999999995	45889.42891248687	2500	0	8000	1071	3374	10000	9516	141	100000	0	141	false	0.0	21	7617.721444444444	162622.2785555555	494043	99985125	0	19	83168.72067819447	
2	196.5506111111106	98.2753055555553	16.072244444444415	750.8673123036687	2500	0	8000	0	241	10000	14	5846	100000	0	1307	false	0.0	22	2357.688930555555	167882.3110694445	498402	99998603	0	21	68499.80500508683	
2	1869.8762222222224	934.9381111111112	433.37026666666657	100194.06265195143	2500	0	8000	1075	2581	10000	11607	1957	100000	0	108	false	0.0	23	4578.272916666668	165661.7270833334	492989	99980480	0	22	74692.4585963542	
2	180.55716666666615	90.27858333333307	15.19728888888886	626.3821285552738	2500	0	8000	0	261	10000	14	5266	100000	0	574	false	4.452283990345481E-5	9	4538.092388888887	165701.9076111111	501886	99978686	0	20	74580.40514951391	
2	462.77738888888894	231.38869444444447	524.218175	51785.48461139445	2500	0	8000	1596	938	10000	45	44	100000	0	141	false	0.0	25	4742.458055555556	165497.54194444444	500317	99992287	0	15	75150.32990243059	
2	183.38311111111062	91.69155555555531	12.297086111111083	700.3907799628744	2500	0	8000	0	319	10000	14	5162	100000	0	583	false	0.0	26	6106.8434618055535	164133.15653819445	492227	99980133	0	16	78955.25970411027	
2	1722.3587222222222	861.1793611111111	449.4328583333333	107651.45272638046	2500	0	8000	741	3012	10000	5995	124	100000	0	149	false	0.0	27	9198.16988888889	161041.83011111105	488092	99991435	0	22	87576.19627763893	
2	38.08555555555548	19.04277777777774	8.05469722222222	13.519509048526151	2500	0	8000	16	75	10000	14	5010	100000	0	566	false	5.0118442397809104E-5	50	2463.230194444445	167776.76980555552	494410	99987053	0	20	68794.13320475697	
2	3.9986666666666677	1.9993333333333339	1.0	0.998667111111112	2500	0	8000	51	0	10000	0	4	100000	0	16	false	0.0	29	3201.7183333333332	167038.28166666668	492671	99999164	0	18	70853.59200208336	
2	12.667388888888889	6.333694444444444	6.583369444444445	0.07218196358796294	2500	0	8000	5	43	10000	12	12	100000	0	74	false	0.0	30	2407.599277777777	167832.40072222223	483272	99986419	0	20	68638.9924859028	
2	6.666722222222222	3.333361111111111	3.4250027777777774	0.0061744926620370105	2500	0	8000	16	82	10000	12	12	100000	0	108	false	0.0	31	5432.668027777778	164807.33197222222	481987	99998622	0	19	77075.15296246532	
2	10.833555555555554	5.416777777777777	5.508347222222221	0.01728310482253089	2500	0	8000	60	0	10000	12	12	100000	0	149	false	0.0	32	2757.406333333333	167482.59366666668	495266	99985555	0	22	69614.51691208336	
2	7.5	3.75	3.7750000000000004	0.005620834722222257	2500	0	8000	42	10	10000	19	12	100000	0	158	false	0.0	33	3367.7255555555557	166872.27444444448	491459	99999379	0	21	71316.54464305559	
2	7.5	3.75	3.7916666666666665	0.010061576697530866	2500	0	8000	0	37	10000	19	12	100000	0	150	false	0.0	34	8329.149055555557	161910.85094444445	480243	99992753	0	26	85152.7144286806	
2	7.5	3.75	4.216652777777776	1.0688771358410496	2500	0	8000	53	5	10000	12	12	100000	0	108	false	8.048120415363754E-5	36	7051.35236111111	163188.6476388889	464181	99989847	0	27	81589.25889704864	
2	13.166666666666666	6.583333333333333	6.64998888888889	0.059418156049382845	2500	0	8000	0	0	10000	12	12	100000	0	108	false	0.0	36	7051.35236111111	163188.6476388889	464181	99989847	0	27	81589.25889704864	
2	6.833333333333333	3.4166666666666665	3.441666666666667	0.004232871450617271	2500	0	8000	127	42	10000	12	12	100000	0	116	false	4.817043727598502E-5	47	5577.245055555554	164662.75494444443	495715	99991040	0	25	77478.34214868059	
2	6.833333333333333	3.4166666666666665	3.4916555555555555	0.010340556975308626	2500	0	8000	31	15	10000	12	12	100000	0	116	false	0.0	38	2055.418288194445	168184.58171180554	489528	99998670	0	20	67656.84775120228	
2	11.99988888888889	5.999944444444445	4.425066666666666	0.5617165017283952	2500	0	8000	0	26	10000	12	12	100000	0	100	false	9.194174879912228E-5	26	6106.8434618055535	164133.15653819445	492227	99980133	0	16	78955.25970411027	
2	0.0013333333333321207	6.666666666660604E-4	0.9666666666666666	0.9420818987654329	2500	0	8000	142	0	10000	4	0	100000	0	33	false	0.0	40	5452.01201388889	164787.98798611117	484364	99980454	0	20	77129.09850373266	
2	7.5	3.75	3.7916666666666665	0.007285650154321023	2500	0	8000	0	0	10000	12	12	100000	0	116	false	9.57369235773335E-5	32	2757.406333333333	167482.59366666668	495266	99985555	0	22	69614.51691208336	
2	12.333499999999999	6.1667499999999995	6.083347222222223	0.016662502353395052	2500	0	8000	0	10	10000	12	12	100000	0	108	false	0.0	42	4740.537333333334	165499.46266666663	500791	99997125	0	19	75144.97348833336	
2	16.832833333333333	8.416416666666667	7.474991666666667	0.41242046451388903	2500	0	8000	16	95	10000	12	17	100000	0	941	false	0.0	43	5767.81988888889	164472.18011111114	495564	99989713	0	19	78009.80771513892	
2	8.333055555555555	4.166527777777778	3.7916666666666665	0.015613429783950607	2500	0	8000	0	43	10000	12	19	100000	0	299	false	0.0	44	6423.07474074074	163816.9252592592	492771	99839447	0	19	79837.14968324077	
2	14.333333333333334	7.166666666666667	7.158330555555555	0.006174492662037084	2500	0	8000	0	0	10000	12	12	100000	0	1391	false	0.0	45	1784.0721111111104	168455.92788888884	503707	99940889	0	17	66900.13109986113	
2	6.833333333333333	3.4166666666666665	3.4333249999999995	0.009435465285493794	2500	0	8000	0	0	10000	16	12	100000	0	116	false	4.600980781648006E-5	57	2481.295954861111	167758.70404513887	506643	99986245	0	17	68844.51409411895	
2	14.166722222222221	7.0833611111111106	6.983358333333333	0.08023371457561722	2500	0	8000	32	63	10000	12	12	100000	0	100	false	0.0	47	5577.245055555554	164662.75494444443	495715	99991040	0	25	77478.34214868059	
2	6.833333333333333	3.4166666666666665	3.4499999999999993	0.008602780555555526	2500	0	8000	0	0	10000	12	12	100000	0	100	false	0.0	48	23019.647013888894	147220.3529861111	478311	99989213	0	30	117501.02737626493	
2	1053.2325000000003	526.6162500000002	472.89688888888884	77402.65597253443	2500	0	8000	966	1344	10000	45	45	100000	0	108	false	4.5281739704667306E-5	18	4169.05838888889	166070.94161111108	496364	99995145	0	17	73551.26158201392	
2	8.00011111111111	4.000055555555555	4.075002777777779	0.01866440361882723	2500	0	8000	15	0	10000	12	12	100000	0	116	false	0.0	50	2463.230194444445	167776.76980555552	494410	99987053	0	20	68794.13320475697	
2	39.99333333333334	19.99666666666667	11.533266666666664	8.797303141234574	2500	0	8000	78	728	10000	0	0	100000	0	666	false	4.766593443097043E-5	36	7051.35236111111	163188.6476388889	464181	99989847	0	27	81589.25889704864	
2	1727.9622777777781	863.9811388888891	532.2890361111112	112286.04325077427	2500	0	8000	1019	2597	10000	7864	2531	100000	0	124	false	4.864803553070387E-7	40	5452.01201388889	164787.98798611117	484364	99980454	0	20	77129.09850373266	
2	6.999888888888888	3.499944444444444	3.4416638888888884	0.008395511797839508	2500	0	8000	31	31	10000	12	12	100000	0	91	false	4.71512653963836E-5	38	2055.418288194445	168184.58171180554	489528	99998670	0	20	67656.84775120228	
2	466.4152777777774	233.2076388888887	428.7986888888889	40410.39010375771	2500	0	8000	1218	1679	10000	45	5255	100000	0	599	false	0.0	54	3381.886913194444	166858.11308680556	497849	99957931	0	17	71356.03712917103	
2	6.833333333333333	3.4166666666666665	3.449997222222222	0.012766392662037029	2500	0	8000	0	15	10000	12	12	100000	0	141	false	0.0	55	3852.1304652777785	166387.86953472224	495169	99958712	0	20	72667.42883504344	
2	1561.0865000000003	780.5432500000002	407.7537972222222	52517.999815076895	2500	0	8000	2343	3369	10000	5460	77	100000	0	125	false	0.0	56	19320.215916666668	150919.78408333336	447655	99975833	0	39	112502.83171883933	
2	7.333277777777778	3.666638888888889	3.5666722222222225	0.020544632993827156	2500	0	8000	0	0	10000	12	12	100000	0	124	false	0.0	57	2481.295954861111	167758.70404513887	506643	99986245	0	17	68844.51409411895	
2	368.0272222222217	184.01361111111086	481.9941972222222	79239.05188869467	2500	0	8000	658	692	10000	14	5198	100000	0	649	false	3.670214224622201E-5	32	2757.406333333333	167482.59366666668	495266	99985555	0	22	69614.51691208336	
2	7.5	3.75	3.750000000000001	7.888609052210118E-31	2500	0	8000	15	0	10000	12	12	100000	0	150	false	0.0	59	6868.734555555556	163371.26544444443	489148	99992440	0	23	81079.98349180559	
